gene,log2FC,score,pval_adj,loso_robustness
FAM111A,0.17196710407733917,0.8077852725982666,1.0,
ORC5,0.9831362962722778,0.8076592683792114,1.0,
CREBBP,0.116941437125206,0.8070923089981079,1.0,
PTP4A1,0.037437502294778824,0.8065253496170044,1.0,
APP,0.4673117399215698,0.8064624071121216,1.0,
BAG1,0.201996847987175,0.8059584498405457,1.0,
ESYT1,0.04511943459510803,0.8057694435119629,1.0,
RMDN3,0.297403484582901,0.8057379126548767,1.0,
RAB33A,0.9925215244293213,0.8056434392929077,1.0,
PDPR,0.9667421579360962,0.805359959602356,1.0,
STRIP1,0.4146946966648102,0.8050764799118042,1.0,
PRKAG1,0.5622580647468567,0.8050134778022766,1.0,
BTBD10,0.3677179515361786,0.8048875331878662,1.0,
ZMYM5,0.22211793065071106,0.8043205738067627,1.0,
AEN,1.857251763343811,0.8038166165351868,1.0,
RAD51C,0.2634364664554596,0.8030606508255005,1.0,
NCLN,0.80584716796875,0.8029346466064453,1.0,
FRMD8,0.3344390392303467,0.8020527362823486,1.0,
OAS1,0.3893439769744873,0.8016747832298279,1.0,
UBAP2,0.22806723415851593,0.8015487790107727,1.0,
NET1,0.4212968945503235,0.8009188175201416,1.0,
FLII,0.47899872064590454,0.8008243441581726,1.0,
EIF2AK4,0.5725962519645691,0.8006983399391174,1.0,
TBCC,0.4321480095386505,0.800666868686676,1.0,
TMEM230,0.11067645251750946,0.8000369071960449,1.0,
COPS7A,0.5244016647338867,0.7985879778862,1.0,
MCEE,0.6482418179512024,0.798493504524231,1.0,
WASHC3,0.4381900131702423,0.798493504524231,1.0,
TMEM205,0.8843258619308472,0.7981785535812378,1.0,
DCAF8,0.3388808071613312,0.7979580760002136,1.0,
UTP14C,0.4171234667301178,0.7971076369285583,1.0,
FLVCR1,1.3557299375534058,0.7965406775474548,1.0,
UFL1,0.21147897839546204,0.7965091466903687,1.0,
PAPD7,0.47990351915359497,0.7963832020759583,1.0,
TDRD3,0.5128226280212402,0.7954067587852478,1.0,
COG6,0.5305444002151489,0.7953122854232788,1.0,
AATF,0.27329128980636597,0.7947767972946167,1.0,
MRPS23,0.42351120710372925,0.7945877909660339,1.0,
AMBRA1,1.0168920755386353,0.7943358421325684,1.0,
TMA7,0.11160971969366074,0.7942728400230408,1.0,
PNOC,2.6795120239257812,0.7938633561134338,1.0,
STXBP5,0.46417197585105896,0.7934539318084717,1.0,
LIMK1,0.5897241830825806,0.7932334542274475,1.0,
GTF3C2,0.33211076259613037,0.7930444478988647,1.0,
TAPBPL,0.575332522392273,0.792666494846344,1.0,
TEX10,0.46033456921577454,0.7916585206985474,1.0,
VPS41,0.28186866641044617,0.7915640473365784,1.0,
SPRYD3,0.6698550581932068,0.7913120985031128,1.0,
PSTPIP1,0.655765175819397,0.7912805676460266,1.0,
IGHA2,2.1258559226989746,0.7909656167030334,1.0,
NUP43,1.0099703073501587,0.7904931306838989,1.0,
ATP2B1,0.03702423349022865,0.789989173412323,1.0,
TP53,0.7129617929458618,0.7897372245788574,1.0,
AURKAIP1,0.13947895169258118,0.7889497876167297,1.0,
ASF1B,0.6145918369293213,0.7885717749595642,1.0,
TBC1D10C,0.1616874486207962,0.7883828282356262,1.0,
SCCPDH,0.4625087380409241,0.7879418134689331,1.0,
CAPN1,0.08995307236909866,0.7874693870544434,1.0,
C2CD2L,1.769181728363037,0.7858629822731018,1.0,
PPIH,0.11636610329151154,0.7854220271110535,1.0,
DIAPH1,0.05759531259536743,0.7846975922584534,1.0,
CIT,1.547217845916748,0.7843826413154602,1.0,
HCFC2,0.5053239464759827,0.7835952043533325,1.0,
AGAP2,0.5366546511650085,0.7834692001342773,1.0,
CCNG2,0.3825085759162903,0.7833117246627808,1.0,
PRR5L,0.1700715571641922,0.7823352813720703,1.0,
LMNB2,1.213427186012268,0.7817683219909668,1.0,
CCNB2,0.5253329277038574,0.7815478444099426,1.0,
BTN2A1,0.2937435209751129,0.7811383605003357,1.0,
KIAA0100,0.25651422142982483,0.7809808850288391,1.0,
API5,0.18185406923294067,0.7808864116668701,1.0,
LSM10,0.4731919467449188,0.7808234095573425,1.0,
HECTD3,0.21324871480464935,0.7808234095573425,1.0,
INTS13,0.4849071502685547,0.7807604074478149,1.0,
SIPA1L3,0.8295115232467651,0.7805714011192322,1.0,
SMAP2,0.04762449115514755,0.7804769277572632,1.0,
RALBP1,0.2078217715024948,0.7803824543952942,1.0,
TACO1,0.8863788843154907,0.7798154950141907,1.0,
ICE2,0.2628154754638672,0.7797524929046631,1.0,
C2orf49,0.5685455799102783,0.7796264886856079,1.0,
MTERF3,1.0959712266921997,0.7790910601615906,1.0,
ENTPD4,0.2613797187805176,0.7788705825805664,1.0,
SPTY2D1,0.09360992908477783,0.7788075804710388,1.0,
AIM2,1.8050131797790527,0.7783666253089905,1.0,
ARHGAP21,1.4442802667617798,0.7779571413993835,1.0,
DGLUCY,0.36880216002464294,0.7777051329612732,1.0,
FBXO46,0.5955623984336853,0.7776106595993042,1.0,
KEAP1,1.0544400215148926,0.777484655380249,1.0,
EVL,0.26318758726119995,0.7774531841278076,1.0,
EXOSC2,0.8258113861083984,0.7773586511611938,1.0,
HEG1,0.4068971872329712,0.777295708656311,1.0,
ASCC2,0.42721080780029297,0.7771697044372559,1.0,
LSM12P1,0.7783206701278687,0.7771067023277283,1.0,
GOLGA1,0.734006404876709,0.7769806981086731,1.0,
RNASEL,0.48366180062294006,0.7769176959991455,1.0,
PPAT,0.2557778060436249,0.7767917513847351,1.0,
SFMBT1,0.5840011835098267,0.7757837772369385,1.0,
CASP7,0.3111829161643982,0.7757208347320557,1.0,
UBFD1,0.40401461720466614,0.7756893038749695,1.0,
XRCC4,0.968467652797699,0.7756578326225281,1.0,
PLEK,0.06523443013429642,0.7753428220748901,1.0,
IKBKB,0.2927655279636383,0.7753113508224487,1.0,
WBP4,0.4790613055229187,0.7751538753509521,1.0,
AC073111.5,1.6648452281951904,0.7744923830032349,1.0,
CNP,0.5440227389335632,0.7743349075317383,1.0,
TRIB2,0.12317667156457901,0.7740829586982727,1.0,
EIF4A1P10,0.20317572355270386,0.7739884257316589,1.0,
SNX2,0.11918944120407104,0.7738939523696899,1.0,
MOB3A,0.2782052159309387,0.7735159993171692,1.0,
RETREG2,0.12567399442195892,0.7732639908790588,1.0,
MDM1,0.33099305629730225,0.7731379866600037,1.0,
PPM1K,0.03520651161670685,0.7728860378265381,1.0,
DYNC1LI2,0.4857081472873688,0.7728545069694519,1.0,
SZRD1,0.49944764375686646,0.7725080847740173,1.0,
DBF4,0.18738648295402527,0.7721930742263794,1.0,
NORAD,0.006069892086088657,0.772161602973938,1.0,
ZPR1,0.380405992269516,0.7713426351547241,1.0,
CCDC6,0.3163120150566101,0.7711851596832275,1.0,
WDHD1,0.7087751030921936,0.7706497311592102,1.0,
GPKOW,1.043714165687561,0.7705551981925964,1.0,
CETN3,0.43239983916282654,0.7704921960830688,1.0,
GTF3C4,0.5117403864860535,0.770429253578186,1.0,
DGCR2,0.7166784405708313,0.7701142430305481,1.0,
SS18,0.16916729509830475,0.7699567675590515,1.0,
PGGT1B,0.4041489362716675,0.7694528102874756,1.0,
PLEKHA5,0.8383873701095581,0.769295334815979,1.0,
SCO2,0.733711838722229,0.7691693305969238,1.0,
SRD5A1,1.2537339925765991,0.7689488530158997,1.0,
ERMP1,0.4106684923171997,0.7676889300346375,1.0,
SMARCA5,0.04822230711579323,0.7676889300346375,1.0,
MYO1D,1.3823776245117188,0.7670589685440063,1.0,
DEPDC1,1.0503034591674805,0.7664605379104614,1.0,
CENPH,0.3010854125022888,0.7663975358009338,1.0,
SVIP,0.06967423111200333,0.7663030624389648,1.0,
DNA2,1.2150424718856812,0.7657045722007751,1.0,
NOL10,0.5318059325218201,0.7656100988388062,1.0,
MKKS,0.18422088027000427,0.7655156254768372,1.0,
ZDHHC2,0.12898977100849152,0.7654210925102234,1.0,
ANAPC4,0.30304670333862305,0.7651376128196716,1.0,
MYO1E,2.0304372310638428,0.7648541927337646,1.0,
ZNF92,0.2791442573070526,0.7648226618766785,1.0,
GPD2,0.4420483112335205,0.764161229133606,1.0,
SMIM10L1,0.400183767080307,0.7640982270240784,1.0,
CD2AP,0.08308819681406021,0.764066755771637,1.0,
JAG2,1.3405673503875732,0.7640037536621094,1.0,
WDR11,0.5397116541862488,0.7633422613143921,1.0,
TSPAN3,0.20180381834506989,0.7632477879524231,1.0,
CCDC115,0.29194438457489014,0.7629958391189575,1.0,
BROX,0.23127874732017517,0.7628383040428162,1.0,
SNU13,0.02586696669459343,0.7624603509902954,1.0,
HNRNPA1,0.09799648821353912,0.7622084021568298,1.0,
JHY,1.1815282106399536,0.7621768712997437,1.0,
JARID2,0.09469319880008698,0.7617043852806091,1.0,
SPATA20,0.6769274473190308,0.7612319588661194,1.0,
H6PD,0.44114941358566284,0.7607280015945435,1.0,
WDR54,0.5030409097671509,0.7601925134658813,1.0,
EDRF1,0.5466251373291016,0.7601295113563538,1.0,
SMARCE1P3,1.021702766418457,0.7600980401039124,1.0,
MYL6B,2.7115695476531982,0.7598775625228882,1.0,
RREB1,0.5484699606895447,0.759846031665802,1.0,
NINJ2,0.8058943748474121,0.7597200870513916,1.0,
ASCC1,0.6559996008872986,0.7594050765037537,1.0,
MSMO1,0.6406587362289429,0.7587751150131226,1.0,
ABHD18,0.19606566429138184,0.7587121725082397,1.0,
DIP2A,0.30033597350120544,0.7587121725082397,1.0,
PIK3CB,0.5329780578613281,0.758617639541626,1.0,
NNT,0.17661328613758087,0.756790816783905,1.0,
BRCA2,0.4400448501110077,0.7566333413124084,1.0,
SEC22B,0.14146822690963745,0.7564758062362671,1.0,
CAD,0.7612792253494263,0.7561923265457153,1.0,
TOR1B,0.4236721098423004,0.7561293244361877,1.0,
PPM1A,0.07295720279216766,0.7560348510742188,1.0,
EIF2B1,0.2981797754764557,0.7558773756027222,1.0,
TOGARAM1,0.5686772465705872,0.7556883692741394,1.0,
TMEM242,0.26427143812179565,0.7551529407501221,1.0,
RCSD1,0.04124614596366882,0.7550269365310669,1.0,
NMD3,0.25427430868148804,0.7544915080070496,1.0,
SPRR3,3.2000131607055664,0.7542709708213806,1.0,
TRIM5,0.7869380712509155,0.7537985444068909,1.0,
SUMO2,0.03152702376246452,0.7537670135498047,1.0,
BCLAF1,0.07362764328718185,0.7536095380783081,1.0,
KLHL7,0.8598397374153137,0.7533575892448425,1.0,
AVEN,1.0648554563522339,0.7532315850257874,1.0,
ABCF2,0.4018815755844116,0.7532000541687012,1.0,
AKIRIN2,0.1551210880279541,0.7526331543922424,1.0,
SLC25A17,0.4750692546367645,0.7522551417350769,1.0,
REEP4,0.1852358728647232,0.7522551417350769,1.0,
ANKRD17,0.0695316344499588,0.7522551417350769,1.0,
KIAA0040,0.06963282078504562,0.7519086599349976,1.0,
BLOC1S5,0.6575527787208557,0.7515307068824768,1.0,
DCTD,0.19187769293785095,0.7514677047729492,1.0,
SLC35A4,0.7203037142753601,0.7507432699203491,1.0,
DYM,0.4711671769618988,0.7505857944488525,1.0,
TSHZ2,1.049741506576538,0.750018835067749,1.0,
EID2,0.7769219279289246,0.7498298287391663,1.0,
REV3L,0.27282077074050903,0.7497038841247559,1.0,
PNN,0.05112866684794426,0.7496723532676697,1.0,
SUPT5H,0.13885408639907837,0.7495463490486145,1.0,
RNF121,0.9646177291870117,0.7493888735771179,1.0,
NCK1,0.36287033557891846,0.7493574023246765,1.0,
EXO1,1.8725095987319946,0.7492628693580627,1.0,
MAPKAPK5,0.16406948864459991,0.7491369247436523,1.0,
NDUFV3,0.33854109048843384,0.7490423917770386,1.0,
PTRHD1,1.0267232656478882,0.7490423917770386,1.0,
IFITM3,0.3269442319869995,0.7480344772338867,1.0,
PPIG,0.04423163831233978,0.7474990487098694,1.0,
CHST12,0.18868385255336761,0.7474675178527832,1.0,
SAP30,0.44624999165534973,0.7471210360527039,1.0,
UBR2,0.1657639443874359,0.7464596033096313,1.0,
MIR155HG,1.1727268695831299,0.7463021278381348,1.0,
CUL3,0.3255918622016907,0.7460816502571106,1.0,
SHKBP1,0.38865673542022705,0.7457981705665588,1.0,
SLC26A2,0.1254725158214569,0.7457666993141174,1.0,
STX5,0.6422653198242188,0.7452942132949829,1.0,
DPP3,0.47398778796195984,0.7452942132949829,1.0,
NELFCD,0.21955610811710358,0.7452626824378967,1.0,
HERC4,0.3197554349899292,0.7448532581329346,1.0,
LRBA,0.22619347274303436,0.7448532581329346,1.0,
TULP4,0.18160966038703918,0.7447272539138794,1.0,
PYCARD,1.1107045412063599,0.744695782661438,1.0,
WRAP73,0.36386018991470337,0.7441602945327759,1.0,
G3BP2,0.05643073096871376,0.7440342903137207,1.0,
LRMP,0.033524077385663986,0.743246853351593,1.0,
IL15RA,1.6585605144500732,0.743152379989624,1.0,
NCBP1,0.27034345269203186,0.7430263757705688,1.0,
PASK,0.6210810542106628,0.7429319024085999,1.0,
HIVEP1,0.619666576385498,0.7426484227180481,1.0,
CEP57L1,1.3913973569869995,0.7422704696655273,1.0,
AL390728.6,0.3221365511417389,0.7418924570083618,1.0,
RPL9,0.014537225477397442,0.7418609857559204,1.0,
APOL1,0.6715498566627502,0.7416405081748962,1.0,
HMGCS1,0.27573031187057495,0.7411365509033203,1.0,
ARHGAP45,0.44452551007270813,0.7410105466842651,1.0,
TNFSF12,0.3443279266357422,0.7409160733222961,1.0,
AOAH,0.5178026556968689,0.7405695915222168,1.0,
RIOK3,0.05882800742983818,0.7405695915222168,1.0,
ITCH,0.12257315218448639,0.7403175830841064,1.0,
ZNF518A,0.12838110327720642,0.7401286363601685,1.0,
CLPX,0.07079251855611801,0.7394671440124512,1.0,
IPO9,0.1392981857061386,0.7390891909599304,1.0,
BZW2,0.17168842256069183,0.7389317154884338,1.0,
IMPAD1,0.07537231594324112,0.7386797070503235,1.0,
LIG4,0.8870093822479248,0.7386482357978821,1.0,
SFMBT2,0.15906086564064026,0.7384592294692993,1.0,
LYSMD3,0.17762625217437744,0.7382702827453613,1.0,
RPP30,0.26253655552864075,0.7373883128166199,1.0,
NKIRAS2,0.5096245408058167,0.7371048331260681,1.0,
KIDINS220,0.041433192789554596,0.7371048331260681,1.0,
PELO,0.670619785785675,0.7365694046020508,1.0,
FAM120B,0.557952344417572,0.736285924911499,1.0,
TRIO,1.173973798751831,0.736285924911499,1.0,
GAS7,0.8717876076698303,0.7361599206924438,1.0,
UNC45A,0.9038575887680054,0.7361284494400024,1.0,
MAP2K6,0.624056339263916,0.7359709143638611,1.0,
ABL1,0.2870909869670868,0.7354669570922852,1.0,
TVP23B,0.17152832448482513,0.7352780103683472,1.0,
GNL2,0.28350815176963806,0.735152006149292,1.0,
CAPN15,0.8375638127326965,0.7351205348968506,1.0,
RPA1,-0.03075537085533142,0.7349945306777954,1.0,
RETREG3,0.1300957202911377,0.7349315285682678,1.0,
GIGYF2,0.05500186234712601,0.7347740530967712,1.0,
AC245060.4,0.6840938329696655,0.7347110509872437,1.0,
ATP6V1B2,0.13480882346630096,0.7345850467681885,1.0,
DCLRE1C,0.508181631565094,0.7342385649681091,1.0,
PMAIP1,0.2603984773159027,0.734018087387085,1.0,
CAMKK2,0.4901782274246216,0.7337031364440918,1.0,
USP4,0.14919725060462952,0.73341965675354,1.0,
VIRMA,0.10314763337373734,0.7330731749534607,1.0,
ARFGEF1,0.11431942880153656,0.7325376868247986,1.0,
PSMG1,0.4207468032836914,0.7315297722816467,1.0,
PANK2,0.3532154858112335,0.7313722968101501,1.0,
AK6,0.3222218155860901,0.7309313416481018,1.0,
CDC23,0.3461375832557678,0.730553388595581,1.0,
TNFAIP8L1,2.1511077880859375,0.730553388595581,1.0,
PPP1R2,0.11479389667510986,0.7304903864860535,1.0,
MRPL24,0.5728091597557068,0.7303329110145569,1.0,
CAST,0.07534445822238922,0.7302383780479431,1.0,
GATA3,0.2471468299627304,0.729608416557312,1.0,
UBE4B,0.4551798701286316,0.7294824719429016,1.0,
LMAN2L,1.538860559463501,0.7292934656143188,1.0,
TNFAIP2,2.028057813644409,0.7291044592857361,1.0,
CHD6,0.33516964316368103,0.7288839817047119,1.0,
FBXO21,0.3676593601703644,0.7286635041236877,1.0,
PGP,0.9154958128929138,0.7280020713806152,1.0,
GTF2H3,0.26790469884872437,0.7276871204376221,1.0,
FAM129B,3.176931858062744,0.7274036407470703,1.0,
PPP2R3C,0.28657621145248413,0.727057158946991,1.0,
OGFOD1,0.32095786929130554,0.7270256280899048,1.0,
MAP7D3,0.43472203612327576,0.7268996834754944,1.0,
RFX1,0.5992889404296875,0.7267736792564392,1.0,
USP12,0.1286831796169281,0.7265216708183289,1.0,
C8orf33,0.9226078391075134,0.7262381911277771,1.0,
GALNT6,0.2833986282348633,0.7259547114372253,1.0,
MRPS34,0.36973854899406433,0.7256712317466736,1.0,
SVBP,1.128772497177124,0.7254822850227356,1.0,
AP5M1,0.17467790842056274,0.7251988053321838,1.0,
APC,0.21739985048770905,0.7251358032226562,1.0,
CHCHD4,0.8312714099884033,0.7248208522796631,1.0,
PLIN3,1.0902093648910522,0.7246633172035217,1.0,
NECAP1,0.29123613238334656,0.7244428396224976,1.0,
GMEB1,0.4659136235713959,0.7243483662605286,1.0,
AC004585.1,0.7083211541175842,0.7239388823509216,1.0,
DSN1,0.35081368684768677,0.7238128781318665,1.0,
TMEM101,0.8591288924217224,0.7232459187507629,1.0,
MED14,0.14216548204421997,0.7228679656982422,1.0,
LYSMD2,0.5363665223121643,0.7226160168647766,1.0,
CLASP1,0.3692929744720459,0.7225844860076904,1.0,
MIF4GD,0.29753977060317993,0.7222695350646973,1.0,
STYXL1,0.8518446087837219,0.7222380042076111,1.0,
RASGRP3,0.7518781423568726,0.7221435308456421,1.0,
CRLS1,0.2730412185192108,0.7217340469360352,1.0,
LYRM4,0.8682425022125244,0.7211670875549316,1.0,
FANCF,0.6628263592720032,0.7211041450500488,1.0,
ZNF580,0.6862313747406006,0.7205371856689453,1.0,
ODF2,0.33175209164619446,0.7204741835594177,1.0,
TSPO,0.4749191999435425,0.7203481793403625,1.0,
TBK1,0.19965656101703644,0.720190703868866,1.0,
C7orf26,0.254608690738678,0.720190703868866,1.0,
SSH2,0.0672188550233841,0.7200961709022522,1.0,
SNRNP35,0.6158227920532227,0.7194032669067383,1.0,
TNRC18,1.1491426229476929,0.7193717360496521,1.0,
SLC15A4,0.24174317717552185,0.7191827893257141,1.0,
C7orf43,0.48731574416160583,0.7189937829971313,1.0,
IQCB1,0.48015543818473816,0.7181118726730347,1.0,
CXorf56,1.059057354927063,0.7179228663444519,1.0,
KYNU,3.5113861560821533,0.7178913950920105,1.0,
MEGF9,0.2403637021780014,0.7177968621253967,1.0,
CPA3,2.348198413848877,0.7177653908729553,1.0,
MPV17,0.33329343795776367,0.7171354293823242,1.0,
GHDC,0.7549113035202026,0.7170724272727966,1.0,
NPM1,0.10819357633590698,0.7169779539108276,1.0,
MED7,0.7955352067947388,0.7167889475822449,1.0,
RAB18,0.08350665867328644,0.7164424657821655,1.0,
FANCD2,0.37878021597862244,0.715875506401062,1.0,
RBM12,0.1404327005147934,0.7158125042915344,1.0,
IGKV4-1,4.981640338897705,0.7156235575675964,1.0,
APIP,0.5762510299682617,0.7151196002960205,1.0,
TAF1,0.20511844754219055,0.7149935960769653,1.0,
GNGT2,1.4892008304595947,0.7149621248245239,1.0,
E2F5,3.733283519744873,0.7149305939674377,1.0,
UBALD2,0.1386917680501938,0.7148675918579102,1.0,
CFL1,0.15633364021778107,0.7147731184959412,1.0,
MRPL49,0.730884313583374,0.714552640914917,1.0,
LAMC1,3.3663532733917236,0.7144266366958618,1.0,
PLA2G16,0.3254307806491852,0.7136391997337341,1.0,
TMEM99,0.7363873720169067,0.7136077284812927,1.0,
RAB39B,0.7013845443725586,0.7135761976242065,1.0,
MARCH7,0.1932835876941681,0.7134501934051514,1.0,
SUB1P1,0.4872453510761261,0.7132297158241272,1.0,
FASTKD1,0.5634292364120483,0.7131667137145996,1.0,
LPGAT1,0.1437273770570755,0.712914764881134,1.0,
TRABD,0.40213850140571594,0.7128832936286926,1.0,
MAP3K20,0.8898926377296448,0.7125368118286133,1.0,
YIPF1,0.44675132632255554,0.7125052809715271,1.0,
QDPR,0.3911914825439453,0.7122848033905029,1.0,
RPS6KA1,0.32662543654441833,0.7120643258094788,1.0,
CTBS,0.3005211651325226,0.7107414603233337,1.0,
RAD18,0.5966273546218872,0.7105839252471924,1.0,
MYCBP2,0.014517869800329208,0.709954023361206,1.0,
COL4A1,24.65468978881836,0.7097650170326233,1.0,
TRIM26,0.2171887904405594,0.7097650170326233,1.0,
SPRR1B,24.64206314086914,0.7097650170326233,1.0,
BLVRA,0.6020907759666443,0.7096390128135681,1.0,
COG3,0.25779488682746887,0.7094500064849854,1.0,
ANAPC13,0.6613933444023132,0.7089460492134094,1.0,
CXorf40B,0.5431990623474121,0.7087255716323853,1.0,
SCO1,0.35280728340148926,0.7084420919418335,1.0,
CRADD,1.0457502603530884,0.7083790898323059,1.0,
C1QBP,0.11138397455215454,0.7080641388893127,1.0,
ALG6,0.34823325276374817,0.7080326676368713,1.0,
COG2,0.20009104907512665,0.7075287103652954,1.0,
PRDM2,0.09888620674610138,0.7068357467651367,1.0,
C1orf122,0.5374596118927002,0.7068042159080505,1.0,
GGPS1,0.33074161410331726,0.7065837383270264,1.0,
AIP,0.2303726077079773,0.706142783164978,1.0,
CORO1A,0.20863397419452667,0.70595383644104,1.0,
FKBP3,0.2924792766571045,0.7058908343315125,1.0,
LSM14B,0.5374251008033752,0.7055128216743469,1.0,
RCCD1,1.0019110441207886,0.7046624422073364,1.0,
IRAK4,0.1266343891620636,0.7046309113502502,1.0,
KATNAL1,0.6353761553764343,0.7041584253311157,1.0,
BRI3,0.4051421880722046,0.703874945640564,1.0,
TCF12,0.1440296769142151,0.7038120031356812,1.0,
OS9,0.5495667457580566,0.703780472278595,1.0,
CCDC82,0.024276798591017723,0.7034969925880432,1.0,
ZFYVE16,0.6034915447235107,0.7034025192260742,1.0,
CAMK1D,0.3249671161174774,0.7026465535163879,1.0,
SMIM12,0.36968299746513367,0.7025206089019775,1.0,
WDR3,0.4879726469516754,0.70245760679245,1.0,
SP2,0.15647581219673157,0.70245760679245,1.0,
PROSER1,0.4654865562915802,0.70245760679245,1.0,
INTS5,1.252903699874878,0.7024260759353638,1.0,
TYMP,1.2081691026687622,0.7024260759353638,1.0,
TBC1D31,0.7121708989143372,0.7015441656112671,1.0,
CNPY2,1.2214343547821045,0.7013551592826843,1.0,
NAGPA,1.5172287225723267,0.7012606859207153,1.0,
KDM1B,0.8469140529632568,0.7000007629394531,1.0,
ZNF683,1.9950711727142334,0.6998118162155151,1.0,
RAD23A,0.1450113207101822,0.6986463665962219,1.0,
GLRX2,0.9901602864265442,0.6985518932342529,1.0,
KLC1,0.5719875693321228,0.6982684135437012,1.0,
PRPS1,0.08434722572565079,0.698142409324646,1.0,
MPZL1,1.3241004943847656,0.6980164647102356,1.0,
HNRNPUL1,0.05109245702624321,0.6978904604911804,1.0,
PIP5K1C,0.40350106358528137,0.6975754499435425,1.0,
PSIP1,0.00834681373089552,0.6974179744720459,1.0,
TMEM248,0.012395518831908703,0.6971030235290527,1.0,
FAM174A,1.055091381072998,0.6966620683670044,1.0,
TATDN2,0.29244154691696167,0.6960951089859009,1.0,
SUPT20H,0.214261993765831,0.6959061026573181,1.0,
TRMT10C,0.20055852830410004,0.6957170963287354,1.0,
LINC00847,1.0059864521026611,0.6954651474952698,1.0,
RPF2,0.2473684698343277,0.6954651474952698,1.0,
ATP6V1C1,0.40042585134506226,0.6953391432762146,1.0,
SCAF4,0.40507936477661133,0.695087194442749,1.0,
MTFR1,1.4427471160888672,0.6948981881141663,1.0,
CDS2,0.41494983434677124,0.6947091817855835,1.0,
BRPF1,1.1109470129013062,0.6943942308425903,1.0,
FAM53B,0.4052203595638275,0.6942682266235352,1.0,
SPRR2A,1.4556607007980347,0.69414222240448,1.0,
CROT,0.8303517699241638,0.6932603120803833,1.0,
GVINP1,0.0918533205986023,0.6930713057518005,1.0,
PDCL,0.2758413553237915,0.6930713057518005,1.0,
AIG1,0.3624163269996643,0.6926303505897522,1.0,
DERA,0.6794634461402893,0.6925988793373108,1.0,
IGFBP7,1.9502350091934204,0.6925673484802246,1.0,
WNT10A,1.569525122642517,0.6923468708992004,1.0,
FAM120AOS,0.1119273230433464,0.6921893954277039,1.0,
UBE2D3,0.042319606989622116,0.6916224360466003,1.0,
OSGEP,0.30911433696746826,0.6914649605751038,1.0,
ADAM28,1.5757323503494263,0.6914334297180176,1.0,
BANP,0.5684051513671875,0.6912444829940796,1.0,
ST6GAL1,-0.025071443989872932,0.691087007522583,1.0,
RHOQ,0.17639276385307312,0.6908349990844727,1.0,
GFER,1.6049093008041382,0.6908035278320312,1.0,
GPATCH4,0.3958101272583008,0.6906775236129761,1.0,
TRADD,0.36861661076545715,0.6906145215034485,1.0,
UIMC1,0.3926018476486206,0.6905200481414795,1.0,
ATP11B,0.0705825686454773,0.6901105642318726,1.0,
RPS15AP11,0.12857304513454437,0.6900160908699036,1.0,
ZNRF2,0.2846652567386627,0.6899215579032898,1.0,
AFDN,1.4743165969848633,0.6899215579032898,1.0,
R3HCC1L,0.43599018454551697,0.6898585557937622,1.0,
ZNF367,0.6309550404548645,0.6896696090698242,1.0,
GNA13,0.0443190298974514,0.6887876391410828,1.0,
MPC1,0.04030570387840271,0.6884726881980896,1.0,
MRPS7,0.4822848439216614,0.688220739364624,1.0,
POLR3A,0.5459764003753662,0.6879687309265137,1.0,
PEX13,0.6190747022628784,0.6875907778739929,1.0,
GGA1,0.1166456863284111,0.6875277757644653,1.0,
GRIPAP1,0.28693437576293945,0.6863308548927307,1.0,
MB21D2,1.8468446731567383,0.6855748891830444,1.0,
TCTN3,0.464447021484375,0.6850079894065857,1.0,
CHMP1A,0.23521491885185242,0.6847874522209167,1.0,
TAF2,0.3285702168941498,0.6845669746398926,1.0,
PIN1,1.4863100051879883,0.6845040321350098,1.0,
RCN2,0.23306378722190857,0.6845040321350098,1.0,
ARPC1A,0.36258798837661743,0.684315025806427,1.0,
EXOC5,-0.02432027831673622,0.6840945482254028,1.0,
LRRN3,3.3634285926818848,0.6837480664253235,1.0,
TRAF1,0.46233585476875305,0.6836850643157959,1.0,
NBR1,0.07519735395908356,0.6828031539916992,1.0,
UXT,0.054965537041425705,0.682677149772644,1.0,
TPD52L2,0.4584760367870331,0.6826456785202026,1.0,
RNASEH2C,0.30988025665283203,0.6826141476631165,1.0,
VASH1,1.841252088546753,0.6822676658630371,1.0,
PTPRN2,0.9877655506134033,0.6822046637535095,1.0,
PPIB,0.6842723488807678,0.6821731925010681,1.0,
RIN3,1.2126436233520508,0.6814802289009094,1.0,
MAP3K4,0.5154991745948792,0.6814172267913818,1.0,
NAAA,0.2675402760505676,0.6813542246818542,1.0,
MINDY3,0.7443539500236511,0.6811022758483887,1.0,
DNM2,0.165248304605484,0.6810392737388611,1.0,
RWDD2B,1.2153472900390625,0.6810392737388611,1.0,
SYNM,1.038612961769104,0.6806613206863403,1.0,
POLR3E,0.11940979957580566,0.6805667877197266,1.0,
SLC27A2,1.9180508852005005,0.6803463101387024,1.0,
TXNRD1,0.15528015792369843,0.6801573634147644,1.0,
HIST1H1D,0.606256365776062,0.6799683570861816,1.0,
HPCAL1,0.24657046794891357,0.6796848773956299,1.0,
DENND6B,1.547189712524414,0.6795274019241333,1.0,
PPP3R1,0.1587938815355301,0.6794329285621643,1.0,
OAF,2.526890993118286,0.6789919137954712,1.0,
RHOT1,0.20925112068653107,0.6788344383239746,1.0,
CCDC18-AS1,0.19227273762226105,0.6787084341049194,1.0,
POLE2,0.8281757831573486,0.678676962852478,1.0,
