gene,log2FC,p_perm,FDR
PTPN23,-1.9047849614506034,0.2204724409448819,1.0
SCAP,0.19386927512404162,0.8110236220472441,1.0
SMARCC1,1.0142308625109617,0.6299212598425197,1.0
MAP4,-0.100916833059987,0.905511811023622,1.0
NDUFB1P1,-0.3984082396952715,0.7322834645669292,1.0
CAMP,-5.247104502570047,0.08661417322834646,1.0
NME6,-1.4382788198875802,0.13385826771653545,1.0
SPINK8,0.12081979391910358,1.0,1.0
TMA7,-0.4741383854353809,0.7322834645669292,1.0
SHISA5,-0.3055757605588374,0.5196850393700787,1.0
PFKFB4,-1.1808484613235803,0.4645669291338583,1.0
UQCRC1,1.0107032361571864,0.49606299212598426,1.0
SLC26A6,-2.6753052608872654,0.05511811023622047,1.0
NCKIPSD,-0.652727623876569,0.6062992125984252,1.0
IP6K2,-0.1947348157690496,0.8740157480314961,1.0
PRKAR2A,-0.9199647109781273,0.6220472440944882,1.0
SLC25A20,-0.4481923304782307,0.7086614173228346,1.0
ARIH2,0.3005396817216379,0.8346456692913385,1.0
NDUFAF3,0.39319286943255705,0.7795275590551181,1.0
IMPDH2,-1.7799376886203686,0.14960629921259844,1.0
QRICH1,1.029089179475211,0.4094488188976378,1.0
QARS,-1.1221370701062776,0.5275590551181102,1.0
USP19,-1.6318366589131181,0.2677165354330709,1.0
LAMB2,-0.27509366531604207,0.84251968503937,1.0
KLHDC8B,0.6481163666538483,0.7637795275590551,1.0
C3orf62,-1.2097564180289773,0.5118110236220472,1.0
USP4,-1.4619993437598335,0.29133858267716534,1.0
GPX1,0.12564340943193297,0.84251968503937,1.0
RHOA,0.1403409803469131,0.7165354330708661,1.0
TCTA,-2.5521349684011625,0.08661417322834646,1.0
APEH,-1.9210478368439117,0.2755905511811024,1.0
GMPPB,0.09286287633871537,1.0,1.0
IP6K1,-3.4852460395475853,0.06299212598425197,1.0
UBA7,-2.5562814745726414,0.08661417322834646,1.0
RBM6,-0.7463698792547024,0.7322834645669292,1.0
RBM5,-1.3708376404964255,0.4566929133858268,1.0
GNAI2,-0.8921927238665344,0.4094488188976378,1.0
TUSC2,0.018852463622170745,0.968503937007874,1.0
RASSF1,-0.5282278824390647,0.6929133858267716,1.0
NPRL2,-0.21838980225151527,0.84251968503937,1.0
CYB561D2,-1.5450095592537507,0.30708661417322836,1.0
HEMK1,-0.6986673011692056,0.5433070866141733,1.0
CISH,0.13644707607452577,1.0,1.0
MAPKAPK3,-0.3446474530312109,0.49606299212598426,1.0
LINC02019,-1.3413612389849805,0.2440944881889764,1.0
MANF,-0.34130917064906807,0.8188976377952756,1.0
RBM15B,1.8438773205584846,0.13385826771653545,1.0
RAD54L2,0.7244088676658318,0.5905511811023622,1.0
ABHD14B,-2.2018427826981415,0.09448818897637795,1.0
RPL29,0.20375962447326668,0.7637795275590551,1.0
ALAS1,-0.4206421490275374,0.7874015748031497,1.0
TWF2,-0.6686535448642661,0.7322834645669292,1.0
PPM1M,-0.4579265769011771,0.8582677165354331,1.0
WDR82,-0.2017508602717175,0.7874015748031497,1.0
DNAH1,1.3216114739623195,0.25196850393700787,1.0
AC092045.1,0.7463045533564241,0.5118110236220472,1.0
BAP1,0.4990446047655279,0.7480314960629921,1.0
NISCH,-1.6555280289101626,0.11811023622047244,1.0
NT5DC2,0.703490514536802,0.5748031496062992,1.0
SMIM4,0.38568430028617007,0.9606299212598425,1.0
PBRM1,0.06843706152075946,0.952755905511811,1.0
GNL3,2.1370069882128595,0.05511811023622047,1.0
GLT8D1,-0.19279867873445733,0.8740157480314961,1.0
SPCS1,-0.3381193063001158,0.6220472440944882,1.0
NEK4,0.3958936601584586,0.7637795275590551,1.0
RFT1,-0.47367138705451217,0.6850393700787402,1.0
PRKCD,-1.4875475390452406,0.6456692913385826,1.0
TKT,-0.6397381393562238,0.47244094488188976,1.0
DCP1A,-1.1265383183598683,0.5196850393700787,1.0
ACTR8,-1.2517330456036517,0.2755905511811024,1.0
SELENOK,0.6378666752001179,0.10236220472440945,1.0
WNT5A,-0.7099658891299052,0.6850393700787402,1.0
CCDC66,-1.4586772901610778,0.2755905511811024,1.0
FAM208A,-0.36307509845499464,0.5748031496062992,1.0
ARHGEF3,-1.758079640272201,0.18110236220472442,1.0
APPL1,0.05996512099865292,0.952755905511811,1.0
PDE12,-0.6127151237388224,0.6929133858267716,1.0
ARF4,0.31604488816188336,0.3858267716535433,1.0
DENND6A,-0.6325303847612518,0.6220472440944882,1.0
SLMAP,-0.6584262931847977,0.905511811023622,1.0
FLNB,1.8785151910511368,0.2125984251968504,1.0
DNASE1L3,2.591973672514026,0.10236220472440945,1.0
ABHD6,2.1689657249668985,0.09448818897637795,1.0
RPP14,-0.4615486566375866,0.7637795275590551,1.0
PXK,-0.07967170743513563,0.905511811023622,1.0
PDHB,0.2623033526102865,0.8346456692913385,1.0
RPL10AP6,-0.7045394088958217,0.2047244094488189,1.0
THOC7,-0.43740538213022884,0.6535433070866141,1.0
ATXN7,-2.0214320186157364,0.1968503937007874,1.0
PSMD6-AS2,0.25293764077817316,0.7637795275590551,1.0
PSMD6,-0.9200540855102819,0.8740157480314961,1.0
LRIG1,0.013150513010069087,1.0,1.0
SUCLG2,-0.9082016483485633,0.5905511811023622,1.0
PSMC1P1,0.41382158027649574,0.8031496062992126,1.0
EOGT,0.25000004935324216,0.8267716535433071,1.0
TMF1,-0.698143004072679,0.9763779527559056,1.0
UBA3,0.614573840788498,0.7322834645669292,1.0
ARL6IP5,-0.2472014821873163,0.7401574803149606,1.0
FRMD4B,0.8505405821061416,0.33858267716535434,1.0
FOXP1,-0.8427416808514856,0.905511811023622,1.0
EIF4E3,-0.10871491785243581,0.7559055118110236,1.0
GPR27,0.2607926714861346,0.7480314960629921,1.0
PROK2,0.47813905227655695,0.8110236220472441,1.0
LINC00877,-0.27672984981475146,0.9448818897637795,1.0
RYBP,0.2614500095702086,0.6456692913385826,1.0
GXYLT2,-1.6086545267591132,0.13385826771653545,1.0
FTH1P23,-1.5040990340673481,0.25196850393700787,1.0
PPP4R2,-1.5657418060782362,0.5118110236220472,1.0
EBLN2,-1.0564289572031553,0.44881889763779526,1.0
HNRNPA3P6,0.4815892797290693,0.4015748031496063,1.0
AC026877.1,-0.21052108714889606,0.9212598425196851,1.0
GBE1,-1.7935460033840318,0.1732283464566929,1.0
CHMP2B,-1.5178973743119597,0.3464566929133858,1.0
CGGBP1,-2.1683698115670067,0.36220472440944884,1.0
ZNF654,-1.8245671418199643,0.28346456692913385,1.0
C3orf38,-0.36665085856807034,0.8818897637795275,1.0
PROS1,-0.07027240626702347,0.9212598425196851,1.0
ARL13B,-1.3115427482401334,0.3543307086614173,1.0
STX19,1.4334220233820039,0.4015748031496063,1.0
NSUN3,1.9150921668322476,0.13385826771653545,1.0
HNRNPKP4,-0.08124497446089496,0.905511811023622,1.0
MTRNR2L12,-2.420563135428306,0.023622047244094488,1.0
CLDND1,0.6503282284411824,0.11811023622047244,1.0
CPOX,0.7759589715627312,0.3700787401574803,1.0
ST3GAL6,-0.7563522645786094,0.6692913385826772,1.0
TBC1D23,-0.43320714720054543,0.1889763779527559,1.0
NIT2,-0.8082629423364024,0.5669291338582677,1.0
TOMM70,0.37818869345483774,0.7874015748031497,1.0
TMEM45A,-1.068018959806095,0.5590551181102362,1.0
TFG,0.3389916237701094,0.5984251968503937,1.0
SENP7,0.21972345820992523,0.905511811023622,1.0
AC110994.2,-1.1046561832745958,0.4330708661417323,1.0
TRMT10C,-0.12906481898302347,1.0,1.0
PCNP,1.0396627405197352,0.6771653543307087,1.0
AC073861.1,-0.21359903300368277,0.7165354330708661,1.0
ZBTB11,0.18242074459459356,0.905511811023622,1.0
RPL24,0.5647951421327013,0.5433070866141733,1.0
CEP97,-1.323711895438782,0.36220472440944884,1.0
NXPE3,-3.0489489641452456,0.023622047244094488,1.0
NFKBIZ,-0.121292059787514,0.8346456692913385,1.0
ALCAM,0.35155578312345037,0.7637795275590551,1.0
CBLB,1.0267407222526908,0.3858267716535433,1.0
BBX,-1.0463599101323098,0.6929133858267716,1.0
CD47,-1.1211499107477456,0.07086614173228346,1.0
LINC01215,0.684893621453339,0.44881889763779526,1.0
IFT57,-0.24811854852369608,1.0,1.0
TRAT1,1.51808047414022,0.1732283464566929,1.0
CD96,0.04755181144807841,0.952755905511811,1.0
ZBED2,2.0255340090886103,0.29133858267716534,1.0
ABHD10,-0.12950869186670722,0.9212598425196851,1.0
ATG3,-1.4639270384672258,0.7952755905511811,1.0
SLC35A5,-1.249166409464662,0.4566929133858268,1.0
CCDC80,-0.6210050403241854,0.6850393700787402,1.0
CD200R1,-1.084865188815021,0.7244094488188977,1.0
GTPBP8,-1.12344877529182,0.44881889763779526,1.0
NEPRO,0.9751508984809734,0.4566929133858268,1.0
SIDT1,0.32241942149177194,0.7952755905511811,1.0
USF3,-1.476494075594938,0.1889763779527559,1.0
NAA50,0.057411543763553397,0.905511811023622,1.0
ATP6V1A,0.04287897821567288,0.9212598425196851,1.0
GRAMD1C,0.9838947549694819,0.5039370078740157,1.0
QTRT2,0.7379747464857238,0.5275590551181102,1.0
TIGIT,-0.18227974573470274,0.952755905511811,1.0
ZBTB20,-2.2349801023538354,0.13385826771653545,1.0
BZW1P2,0.32084796140626537,0.7007874015748031,1.0
B4GALT4,-0.8456084222163381,0.5275590551181102,1.0
ARHGAP31,1.2489933629238326,0.25196850393700787,1.0
TMEM39A,-1.4462095087649038,0.3543307086614173,1.0
TIMMDC1,-0.24454930141883535,0.952755905511811,1.0
COX17,-0.2024373282266989,0.7401574803149606,1.0
GSK3B,0.30743975214957864,0.2125984251968504,1.0
LRRC58,0.30302450434750394,0.8188976377952756,1.0
FSTL1,1.8752278370875357,0.18110236220472442,1.0
NDUFB4,0.388087303642461,0.6299212598425197,1.0
RABL3,-1.14982673338731,0.2440944881889764,1.0
FBXO40,-0.854484439869822,0.4881889763779528,1.0
HCLS1,-0.6245872529999783,0.6141732283464567,1.0
RN7SL172P,1.0007068766072167,0.4566929133858268,1.0
GOLGB1,0.08570544517640588,0.8582677165354331,1.0
IQCB1,-1.15205901566343,0.4409448818897638,1.0
EAF2,-2.919223467993282,0.047244094488188976,1.0
CD86,-0.47988340607897095,0.6850393700787402,1.0
CSTA,0.5625887860154393,0.7322834645669292,1.0
FAM162A,1.091160811702868,0.3700787401574803,1.0
KPNA1,-1.9771818782596844,0.25984251968503935,1.0
PARP9,-1.8742383575413015,0.3937007874015748,1.0
DTX3L,0.6577205808679318,0.3858267716535433,1.0
PARP15,-2.1302957007415966,0.06299212598425197,1.0
PARP14,-1.5154365539327754,0.5275590551181102,1.0
HSPBAP1,1.0444583263997291,0.5433070866141733,1.0
DIRC2,-1.5118017745181063,0.25984251968503935,1.0
LINC02035,0.05691468145705603,0.968503937007874,1.0
SEC22A,-0.564785068381672,0.6377952755905512,1.0
HACD2,-0.10202995739249432,1.0,1.0
MYLK,1.2234765599903543,0.4094488188976378,1.0
KALRN,0.7897613989122878,0.7637795275590551,1.0
HEG1,0.7065931932370475,0.6220472440944882,1.0
ZNF148,1.6128249091489772,0.18110236220472442,1.0
SNX4,-0.9928047780403042,0.5039370078740157,1.0
OSBPL11,-1.0372545849010324,0.8031496062992126,1.0
ZXDC,-0.9759614489865238,0.5511811023622047,1.0
PLXNA1,0.18472278196662373,0.9212598425196851,1.0
TPRA1,-0.5269345483106571,0.7165354330708661,1.0
ABTB1,-0.2811312921388822,0.6299212598425197,1.0
MGLL,1.1148553770455045,0.4881889763779528,1.0
SEC61A1,0.21947150783354252,0.8582677165354331,1.0
RPN1,0.2399277516668139,0.7637795275590551,1.0
RAB7A,-0.2732385110019564,0.6299212598425197,1.0
FTH1P4,-2.010814343222167,0.09448818897637795,1.0
ACAD9,-0.4787187150738518,0.6850393700787402,1.0
KIAA1257,-0.07004477366758355,0.9291338582677166,1.0
ISY1,0.970214294467759,0.5748031496062992,1.0
CNBP,0.3204879952058617,0.13385826771653545,1.0
COPG1,1.920304442375055,0.12598425196850394,1.0
HMCES,1.1027350276208896,0.3858267716535433,1.0
RPL32P3,0.5699889055257258,0.6062992125984252,1.0
EFCAB12,0.6982894453825315,0.6220472440944882,1.0
MBD4,-0.21853858682456817,0.937007874015748,1.0
PLXND1,2.3938178101805936,0.1732283464566929,1.0
TMCC1,0.2965365792959762,0.6377952755905512,1.0
AC083799.1,-0.9341739090225376,0.6220472440944882,1.0
PIK3R4,1.3266336653115054,0.2677165354330709,1.0
ATP2C1,-0.7893603460254957,0.5354330708661418,1.0
NUDT16,0.4021114852288772,0.7795275590551181,1.0
MRPL3,-0.9470937448243277,0.4015748031496063,1.0
ACPP,0.9784078313876985,0.4094488188976378,1.0
DNAJC13,-0.9280865490121246,0.5511811023622047,1.0
UBA5,0.012401289365711943,0.9763779527559056,1.0
NPHP3,-0.6542686419181694,0.5748031496062992,1.0
CDV3,0.8881255594940125,0.25196850393700787,1.0
TOPBP1,-0.5438273266293421,0.7086614173228346,1.0
SRPRB,2.8070905737134337,0.13385826771653545,1.0
SLCO2A1,1.6804157664996855,0.2125984251968504,1.0
RYK,-1.403799355602009,0.2440944881889764,1.0
ANAPC13,-1.2228030749594936,0.3543307086614173,1.0
CEP63,-0.9730085016119503,0.7322834645669292,1.0
EPHB1,-0.4933825996071719,0.7007874015748031,1.0
KY,-0.6430376058529306,0.6850393700787402,1.0
PPP2R3A,0.28031529139844213,0.7637795275590551,1.0
MSL2,0.7695766380417393,0.7716535433070866,1.0
PCCB,-0.45016047090854083,0.6850393700787402,1.0
STAG1,-1.1463499709565146,0.5275590551181102,1.0
NCK1,-0.6493823870693363,0.6692913385826772,1.0
IL20RB,0.8493474145575344,0.5748031496062992,1.0
DBR1,-1.0149198216355195,0.3700787401574803,1.0
ARMC8,0.45215823954572576,0.6535433070866141,1.0
PIK3CB,-1.2312591586704529,0.5039370078740157,1.0
MRPS22,1.82194701350582,0.2283464566929134,1.0
COPB2,1.0739426090269522,0.06299212598425197,1.0
RBP1,0.6376732338106805,0.6850393700787402,1.0
SLC25A36,-0.43569840809676563,0.7480314960629921,1.0
ZBTB38,0.09311752489993852,0.9763779527559056,1.0
RASA2,-0.6407807465587743,0.9763779527559056,1.0
RNF7,-0.7327287833582155,0.7874015748031497,1.0
ATP1B3,1.8534249449058207,0.031496062992125984,1.0
TFDP2,-0.7200770296627588,0.6377952755905512,1.0
AC133435.1,0.982515130431513,0.5669291338582677,1.0
GK5,0.01527756600076735,0.984251968503937,1.0
XRN1,-0.8673937286304056,0.11811023622047244,1.0
ATR,-0.08595289661794148,0.952755905511811,1.0
PCOLCE2,0.28790724372764387,0.7244094488188977,1.0
AC021074.1,-0.403766187122915,0.8503937007874016,1.0
U2SURP,-0.3859496986152431,0.5590551181102362,1.0
CHST2,-0.9804703820891212,0.33070866141732286,1.0
C3orf58,-0.8137903667018374,0.5826771653543307,1.0
AC069528.2,0.8208845113720133,0.6220472440944882,1.0
PLSCR1,0.18473041631275855,0.6692913385826772,1.0
CPA3,-0.9391979771569865,0.48031496062992124,1.0
GYG1,-0.9464366418982184,0.7007874015748031,1.0
TM4SF1,2.491732093567533,0.2755905511811024,1.0
WWTR1,-0.5625931853425523,0.6850393700787402,1.0
COMMD2,0.36865854027150924,0.8346456692913385,1.0
RNF13,-0.9297252114875354,0.9763779527559056,1.0
PFN2,-0.8844347788737391,0.5669291338582677,1.0
TSC22D2,-1.3240228006473345,0.11811023622047244,1.0
SERP1,-0.200352147590527,0.6141732283464567,1.0
EIF2A,1.0100641801538206,0.5511811023622047,1.0
SELENOT,-0.9500166057135981,0.7637795275590551,1.0
SIAH2,-0.34622194618336444,0.6456692913385826,1.0
AC020636.1,-0.015271391504386722,1.0,1.0
GPR171,-1.1086330542853307,0.44881889763779526,1.0
P2RY14,-0.42170836692863034,0.7795275590551181,1.0
GPR87,2.1165778044745,0.1732283464566929,1.0
P2RY13,-0.9216433316308317,0.4251968503937008,1.0
AC108718.1,-2.0234841534180306,0.13385826771653545,1.0
MBNL1,-0.43670547301960205,0.3937007874015748,1.0
RAP2B,1.2898191833332984,0.4566929133858268,1.0
DHX36,-0.933826901613692,0.5039370078740157,1.0
MME,0.08912098280501457,0.8818897637795275,1.0
SLC33A1,-1.1645750274437965,0.33858267716535434,1.0
GMPS,-0.23189237496118642,0.9212598425196851,1.0
SETP14,0.07839626571359815,0.84251968503937,1.0
SSR3,1.478000755811033,0.4251968503937008,1.0
TIPARP,0.5591204175029638,0.18110236220472442,1.0
LEKR1,-0.2293946445077415,0.8582677165354331,1.0
CCNL1,-0.3902438314125085,0.6299212598425197,1.0
AC092944.1,-0.8952208410222351,0.6220472440944882,1.0
PTX3,-0.3718752554810072,0.8582677165354331,1.0
RSRC1,-1.5868304019836197,0.2283464566929134,1.0
LXN,-0.6690144900121282,0.6062992125984252,1.0
MFSD1,-0.5025549011371231,0.3228346456692913,1.0
BRD7P2,-1.302665612255875,0.2755905511811024,1.0
SMC4,-0.27317452192792624,0.8740157480314961,1.0
KPNA4,-0.3521841862944468,0.3228346456692913,1.0
KRT8P12,-1.2201332846756026,0.4645669291338583,1.0
NMD3,0.7345059078956213,0.5905511811023622,1.0
PDCD10,0.04799397252845772,0.9212598425196851,1.0
GOLIM4,0.2943169573776112,0.7952755905511811,1.0
AC074033.1,-0.09045955643350112,0.9606299212598425,1.0
MYNN,-0.9950376855603196,0.5511811023622047,1.0
SEC62,-0.07886708457994995,0.9212598425196851,1.0
GPR160,-1.4488889753011565,0.5433070866141733,1.0
PHC3,-0.4890131610579904,0.7165354330708661,1.0
PRKCI,2.1260428312534194,0.14173228346456693,1.0
SKIL,0.007353896928814052,1.0,1.0
RPL22L1,1.3798581924704427,0.2677165354330709,1.0
EIF5A2,-0.69127460171236,0.4330708661417323,1.0
TNIK,-1.7269856983199674,0.28346456692913385,1.0
PLD1,0.00446588054163044,1.0,1.0
FNDC3B,0.6167635347797642,0.4251968503937008,1.0
TNFSF10,-0.1673731714591291,0.8740157480314961,1.0
ECT2,0.2249424461659335,0.84251968503937,1.0
UBE2V1P2,0.8124462126538817,0.3700787401574803,1.0
TBL1XR1,1.1995587620988877,0.5748031496062992,1.0
ZMAT3,0.712879400696599,0.4645669291338583,1.0
PIK3CA,0.09514908885934403,0.889763779527559,1.0
LRRFIP1P1,-0.5182602362923454,0.6062992125984252,1.0
ZNF639,-1.2824627976904923,0.3543307086614173,1.0
MFN1,0.030685708407022005,0.952755905511811,1.0
GNB4,-1.6771035945241675,0.1889763779527559,1.0
MRPL47,-0.7717652063955631,0.6692913385826772,1.0
NDUFB5,-0.4516732475796421,0.7874015748031497,1.0
TTC14,-0.20969498869173586,0.905511811023622,1.0
AC108734.3,-1.3067735998530376,0.29133858267716534,1.0
FXR1,-0.12653295625426608,0.7480314960629921,1.0
ATP11B,-1.4059317583200022,0.5354330708661418,1.0
DCUN1D1,-0.09999189724617352,0.8740157480314961,1.0
MCCC1,-0.5761243816077921,0.6062992125984252,1.0
LAMP3,-0.31058744195728893,0.9212598425196851,1.0
B3GNT5,0.8472812220273251,0.49606299212598426,1.0
LINC00888,-0.42644719103887274,0.7637795275590551,1.0
KLHL6,-0.9512227962615434,0.5511811023622047,1.0
KLHL24,-1.343638772116233,0.14960629921259844,1.0
YEATS2,0.7273765819030558,0.5275590551181102,1.0
PARL,1.718986707841888,0.23622047244094488,1.0
ABCC5,0.056321443618669864,0.937007874015748,1.0
EIF2B5,-1.6345079274692103,0.30708661417322836,1.0
AC131235.1,0.21308633850722458,0.8503937007874016,1.0
DVL3,0.5964649413854044,0.3700787401574803,1.0
AP2M1,0.008697022770169482,0.9606299212598425,1.0
ABCF3,-0.8462992195871393,0.4330708661417323,1.0
ALG3,-1.6924976963240679,0.28346456692913385,1.0
PSMD2,-0.03359977505986933,0.9448818897637795,1.0
EIF4G1,-0.1834583078805876,0.7637795275590551,1.0
FAM131A,0.6465656161397155,0.5826771653543307,1.0
MAGEF1,-0.9436517402744682,0.5905511811023622,1.0
VPS8,0.030314735456832054,0.984251968503937,1.0
MAP3K13,-1.4523725911718381,0.16535433070866143,1.0
RPL4P4,1.6371907087027617,0.25984251968503935,1.0
TMEM41A,-0.8034981033836697,0.36220472440944884,1.0
SENP2,-0.44396606045719267,0.7637795275590551,1.0
TRA2B,-1.5904437532621563,0.4015748031496063,1.0
ETV5,1.114518818542474,0.3700787401574803,1.0
TBCCD1,-2.096036044321011,0.05511811023622047,1.0
DNAJB11,0.8531508913829482,0.16535433070866143,1.0
FETUB,2.1580780851403807,0.29133858267716534,1.0
EIF4A2,-0.1789439834239026,0.7480314960629921,1.0
RFC4,0.6703618594311584,0.5748031496062992,1.0
RPS20P14,-0.5911201177256018,0.6535433070866141,1.0
ST6GAL1,-1.478488064914318,0.36220472440944884,1.0
BCL6,0.38275813044420914,0.7322834645669292,1.0
BCL6-AS1,0.9357352053909374,0.3937007874015748,1.0
LINC01991,1.3026236010150538,0.29133858267716534,1.0
LPP-AS2,-3.0932162572393076,0.015748031496062992,1.0
LPP,0.30122313678099477,0.6850393700787402,1.0
TPRG1,2.600165033196956,0.2125984251968504,1.0
IL1RAP,0.2587078861956078,0.9606299212598425,1.0
GCNT1P3,1.1306071390816337,0.41732283464566927,1.0
CCDC50,0.9722769637166647,0.5275590551181102,1.0
OPA1,1.1294838647106928,0.4330708661417323,1.0
HES1,2.580628472256226,0.1889763779527559,1.0
ATP13A3,2.0232494395767437,0.41732283464566927,1.0
LINC00884,0.07214869979715077,1.0,1.0
AC108676.1,0.6398210242766365,0.48031496062992124,1.0
TMEM44-AS1,-1.8496455117504655,0.09448818897637795,1.0
LSG1,-2.562766938725433,0.07874015748031496,1.0
FAM43A,3.1863020145654795,0.015748031496062992,1.0
ACAP2,-0.2731378931202375,0.6692913385826772,1.0
PPP1R2,0.08560824899696318,0.889763779527559,1.0
LINC00969,-0.12525034649585942,0.952755905511811,1.0
TNK2,-2.3275809507803165,0.2125984251968504,1.0
TFRC,0.8029784466087211,0.6377952755905512,1.0
ZDHHC19,0.5697954889972463,0.7165354330708661,1.0
SLC51A,0.6595878067977416,0.5905511811023622,1.0
PCYT1A,-0.39719804581238805,0.30708661417322836,1.0
UBXN7,0.15446628176838217,0.8346456692913385,1.0
RNF168,-1.0928022611189125,0.5039370078740157,1.0
RPS29P3,-0.009199353825170009,1.0,1.0
WDR53,-1.883344818218769,0.09448818897637795,1.0
FBXO45,-1.8389289941580094,0.2677165354330709,1.0
PIGX,-1.661756039886856,0.2283464566929134,1.0
CEP19,-1.7021895101208564,0.3543307086614173,1.0
PAK2,0.12345339539867872,0.8267716535433071,1.0
SENP5,0.4381539179299505,0.6220472440944882,1.0
NCBP2,0.906424602645453,0.4881889763779528,1.0
DLG1,-0.7118044530289649,0.6535433070866141,1.0
BDH1,-0.5444109653733017,0.8818897637795275,1.0
AC132008.2,-0.3060024637522314,0.6692913385826772,1.0
RUBCN,-0.7903236117653387,0.25984251968503935,1.0
FYTTD1,-1.8074643485100514,0.30708661417322836,1.0
LRCH3,-0.1374261846783158,0.8976377952755905,1.0
AC144530.1,-0.03490255197016667,1.0,1.0
IQCG,-0.2948998060613881,0.9212598425196851,1.0
RPL35A,-0.03501527750765909,0.9448818897637795,1.0
LMLN,-0.7522766102836169,0.5118110236220472,1.0
FAM157A,0.37242168500271466,0.84251968503937,1.0
ZNF721,-1.3634062999054728,0.2992125984251969,1.0
PIGG,-0.7523026050425472,0.5748031496062992,1.0
ATP5I,1.469319663533319,0.28346456692913385,1.0
PCGF3,-0.2665371944541093,0.7322834645669292,1.0
GAK,-0.36652240049035356,0.7952755905511811,1.0
TMEM175,-1.6960043815232606,0.2440944881889764,1.0
DGKQ,-2.8953708136425504,0.023622047244094488,1.0
