gene,log2FC,score,pval_adj,loso_robustness
RUSC2,0.8358638882637024,2.3030993938446045,0.10250800269116755,
CAAP1,0.503208339214325,2.3030190467834473,0.10251093767966,
GIGYF1,0.28779691457748413,2.3009915351867676,0.10302974728629365,
SPPL2B,0.350541353225708,2.300870656967163,0.10302974728629365,
EPM2AIP1,0.2667198181152344,2.300830602645874,0.10302974728629365,
NSMF,0.9254875183105469,2.300830602645874,0.10302974728629365,
CHST14,0.6575316786766052,2.3006293773651123,0.10306555552371728,
TTLL5,1.3335494995117188,2.3004202842712402,0.10310356738927991,
CRTC2,0.8257313966751099,2.3002512454986572,0.10313063255247265,
SCAMP3,0.2895764410495758,2.300098419189453,0.10315332098213288,
DPF2,0.17672966420650482,2.2999937534332275,0.1031628604732885,
KIAA1462,1.0339915752410889,2.2993099689483643,0.10333037161432405,
ARMC1,0.2554737329483032,2.298851251602173,0.10343657207390061,
TMEM63A,0.5763705372810364,2.2981996536254883,0.10359566025205134,
NR2C2,0.9307600855827332,2.297121524810791,0.10387178159796116,
SCAP,0.7682375311851501,2.2955687046051025,0.10425987253153093,
PLPPR2,0.41897714138031006,2.294707775115967,0.10447765099048574,
SNX19,0.7705423831939697,2.2944583892822266,0.10452719127936763,
SLF2,0.43057981133461,2.2943055629730225,0.10455013873144506,
NDUFB5,0.0561484657227993,2.2932515144348145,0.10482176066761244,
NOM1,0.6545892357826233,2.292978048324585,0.10487811078814889,
KIAA2026,0.1367839276790619,2.292680263519287,0.10494116139727312,
TRIM26,0.7470361590385437,2.2920849323272705,0.10508662604580331,
CYP1B1,0.6381571888923645,2.2910470962524414,0.10535496923181391,
POLR2J3,0.065143883228302,2.290210247039795,0.10556798475227759,
EXOSC4,0.30644819140434265,2.2889792919158936,0.10589117326885028,
NCSTN,0.30399376153945923,2.286992073059082,0.10642669071189315,
ULK1,0.9403325915336609,2.286670207977295,0.1064972814986969,
ZDHHC16,0.6489810347557068,2.284956455230713,0.1069585164597061,
TFCP2,0.6859198212623596,2.284562349319458,0.1070497696806149,
AP2B1,0.0553736612200737,2.283749580383301,0.1072589082426559,
RASA1,0.6706858277320862,2.283637046813965,0.1072695101263948,
C16orf13,-0.00015272256860043854,2.2835726737976074,0.1072695101263948,
C7orf26,0.9399656653404236,2.283097982406616,0.10737310657046752,
IRAK4,0.6046647429466248,2.2830657958984375,0.10737310657046752,
USF3,0.445682168006897,2.2821967601776123,0.10759868553564753,
RPS6KC1,0.8265417218208313,2.281416416168213,0.10779962535921489,
EIF2B4,0.18004977703094482,2.281134843826294,0.10785960057800835,
KCNT2,2.2408478260040283,2.2808611392974854,0.10791732655540238,
FAM200B,0.03537392243742943,2.2807083129882812,0.10794089208924514,
EIF2B2,0.25924167037010193,2.280555486679077,0.10796296930418191,
WHAMM,0.5186095237731934,2.2804911136627197,0.10796296930418191,
TEX261,0.5348979234695435,2.28023362159729,0.1080161876537751,
PRKCA,0.54014652967453,2.279952049255371,0.1080762725906532,
FLCN,0.728490948677063,2.2793567180633545,0.10822542361358926,
CNTLN,0.480092316865921,2.2788095474243164,0.10836103126741392,
HAX1,-0.0466681569814682,2.278109550476074,0.1085402756331963,
RNASEL,0.8213005661964417,2.2768383026123047,0.10888266037004789,
YARS2,0.8882483243942261,2.2750282287597656,0.10938029339803038,
SPSB3,0.07327745109796524,2.272533893585205,0.11007670910561485,
CCDC137,0.3668954074382782,2.271455764770508,0.11034736065005143,
PPP5C,0.3375326693058014,2.2709410190582275,0.11047592413362749,
TOB2,0.11048314720392227,2.269010066986084,0.11101480088316663,
RUSC1,0.2716335952281952,2.2682294845581055,0.11122115611507442,
NT5DC1,0.30607518553733826,2.2670791149139404,0.11153560440941267,
TXLNG,0.601976752281189,2.2665882110595703,0.11165830258914192,
RFK,0.3348371088504791,2.2649550437927246,0.11209455648768406,
CEP63,0.28514835238456726,2.2644803524017334,0.11221306361168937,
RBM12B,0.6573200225830078,2.2643837928771973,0.11222089984090401,
WDR20,0.6920124888420105,2.2640297412872314,0.11230415456874436,
SH3D19,0.5239729285240173,2.263192892074585,0.11252907176428524,
TMEM39B,0.5384873747825623,2.262983798980713,0.1125699943894943,
RP11-894P9.1,1.3001631498336792,2.2625653743743896,0.11267237923934535,
MMGT1,0.23118546605110168,2.262235641479492,0.1127488224891023,
RNF113A,0.5233215093612671,2.261237859725952,0.11301316317254766,
CRKL,0.8772791028022766,2.2611653804779053,0.11301316317254766,
KATNAL1,0.6784363985061646,2.2610931396484375,0.11301316317254766,
CRNDE,0.4086933434009552,2.2609965801239014,0.11301316317254766,
THOC5,0.5674121975898743,2.260988473892212,0.11301316317254766,
MCM6,1.3566251993179321,2.259676933288574,0.11335880817113021,
RUNX2,1.0407238006591797,2.25750470161438,0.11398118970423775,
MORC3,0.3292219340801239,2.25724720954895,0.11399865876838852,
RBMXL1,0.4764314293861389,2.2571909427642822,0.11399865876838852,
SLC35C1,1.2607511281967163,2.257166862487793,0.11399865876838852,
PRR14,0.23331505060195923,2.257054090499878,0.1140113899658947,
UGDH,0.13377009332180023,2.256659984588623,0.11410771982393526,
PRDM8,2.5220353603363037,2.256507158279419,0.1141324121736227,
ATP5G3,0.1301710605621338,2.256112813949585,0.11422882963844529,
WRN,0.7407094240188599,2.2553887367248535,0.11442187228588702,
MBD1,0.36105942726135254,2.255324363708496,0.11442187228588702,
RFWD2,0.30571871995925903,2.253441572189331,0.11496256662445274,
ERCC3,0.558799147605896,2.2528140544891357,0.11512937075547416,
UBN2,0.29151713848114014,2.2527096271514893,0.11513980022320691,
C21orf2,0.2018173336982727,2.2522106170654297,0.11526825953950517,
MRPL22,0.0001364375784760341,2.251028060913086,0.11560202146950545,
SLAMF7,3.1262707710266113,2.249201536178589,0.11613048859826894,
CHMP5,0.02472217194736004,2.2482120990753174,0.11640804384102629,
PREPL,0.3205113112926483,2.2481155395507812,0.11641612750639581,
BOP1,0.416909396648407,2.2477293014526367,0.11651173758078977,
PPIL2,0.8441843390464783,2.247246503829956,0.11663662141691596,
NDRG3,0.4834841191768646,2.247093677520752,0.11666176363519974,
PTGES2,0.07801501452922821,2.246715545654297,0.11673398857736478,
COG5,0.8213083148002625,2.246570587158203,0.11675671858474164,
GDI2,-0.00706293573603034,2.2461764812469482,0.11685500646306718,
RAB12,0.40616631507873535,2.2456777095794678,0.11698508252561245,
PDE12,0.5672246217727661,2.2434167861938477,0.11762996723967965,
MAPK8,0.3975725471973419,2.243062734603882,0.11771660764499033,
MAOA,0.7923355102539062,2.24210524559021,0.11798752706600323,
GLTSCR1,2.1347761154174805,2.242008686065674,0.1179957080404433,
HDAC3,0.2065267264842987,2.240858316421509,0.1183262929687211,
TBL2,0.664373517036438,2.240785837173462,0.11832710033878191,
DDX19A,0.5146431922912598,2.2406973838806152,0.11833283888437131,
CHMP3,0.007680966518819332,2.239748001098633,0.11860248560480989,
PYM1,0.27508142590522766,2.2386536598205566,0.11891718612294777,
CLNS1A,0.11099317669868469,2.236948013305664,0.11940214536074882,
GPATCH4,0.15049608051776886,2.2369401454925537,0.11940214536074882,
UTP11L,0.052782777696847916,2.236473321914673,0.11952467139720006,
GSTM3,0.017392780631780624,2.2359907627105713,0.11965227831425618,
KCTD1,1.0433934926986694,2.2357895374298096,0.11969289108152262,
PDCD4,0.09775644540786743,2.2346067428588867,0.12003747448400674,
ELMSAN1,0.3216606378555298,2.2339792251586914,0.12021048628440148,
OLFML1,0.1625634729862213,2.2337701320648193,0.12025375445661506,
FBXL7,1.0323259830474854,2.2329251766204834,0.12049457254310561,
WDR11,0.37020206451416016,2.2324023246765137,0.1206355757025963,
TRIB3,2.1933820247650146,2.231919527053833,0.12076079792607937,
PSMG4,0.10015103220939636,2.231839179992676,0.12076079792607937,
PARD3B,0.7703949213027954,2.231790781021118,0.12076079792607937,
DGUOK,-0.026754328981041908,2.2292001247406006,0.12154842633878703,
VRK2,0.7041785717010498,2.2291035652160645,0.1215567971630395,
NGFRAP1,0.06445338577032089,2.2282588481903076,0.12179982095488015,
PDHX,0.5311053991317749,2.2281622886657715,0.12180820703790847,
OXLD1,0.22714829444885254,2.227269172668457,0.122066832639867,
GTPBP2,1.2349406480789185,2.2269232273101807,0.12215368534275638,
CDC73,0.13840486109256744,2.226834774017334,0.12215956205892346,
SNX12,0.4514591097831726,2.226649761199951,0.12219582295321058,
SEC24B,0.5667497515678406,2.2257566452026367,0.12245513880815014,
CTA-29F11.1,0.3812915086746216,2.2256038188934326,0.12248132505979933,
EXOSC9,0.5951712727546692,2.2244532108306885,0.12282250578202841,
TCTN1,0.4529625177383423,2.2243566513061523,0.12283095351172811,
MTHFR,0.48111921548843384,2.2240188121795654,0.12290127906268634,
RPS6KB2,0.08445149660110474,2.223994493484497,0.12290127906268634,
HPS5,1.005096673965454,2.2239060401916504,0.1229071948885181,
RRN3,0.5081393718719482,2.223688840866089,0.1229538295788051,
IL17RC,0.521429181098938,2.222715377807617,0.12323999233102444,
ERLIN2,0.5940433144569397,2.2223050594329834,0.12334796762899927,
EIF2A,0.059588298201560974,2.2221763134002686,0.12336666511746336,
GPALPP1,0.376654714345932,2.2218222618103027,0.12345685690226034,
CAMK1,0.08128820359706879,2.2211785316467285,0.12363912798370918,
RNF214,0.419829398393631,2.2200682163238525,0.12394796716686059,
CLUAP1,0.22602412104606628,2.2193682193756104,0.12413681935834692,
GMCL1,0.3038269877433777,2.2193362712860107,0.12413681935834692,
VPS18,1.2751133441925049,2.2185797691345215,0.12434646823037546,
DCUN1D3,1.182684302330017,2.2185397148132324,0.12434646823037546,
ZFAND2B,0.11805783957242966,2.2177350521087646,0.1245813035453811,
AP3M1,0.4210495054721832,2.2175419330596924,0.12462075317449473,
OSGEP,0.23294977843761444,2.216705322265625,0.12486633764521803,
ICAM4,1.9216479063034058,2.216536283493042,0.1248981264177857,
ADAT1,0.8014799356460571,2.215691566467285,0.12514675420376514,
DHX32,0.8954792022705078,2.2153615951538086,0.1252302873343204,
C14orf159,0.5399259328842163,2.2144603729248047,0.12549759706550484,
IFT88,0.5196056365966797,2.213728427886963,0.12571092430367628,
ARSA,0.680051326751709,2.2134628295898438,0.12577401815182912,
BIN3,0.35262545943260193,2.2130284309387207,0.12589164971989097,
LRRC10B,0.6040353775024414,2.2116687297821045,0.12630321604910208,
CPEB2,0.7380294799804688,2.211507797241211,0.12630321604910208,
RNF11,-0.047877103090286255,2.211491584777832,0.12630321604910208,
PDE3A,0.15501558780670166,2.2114756107330322,0.12630321604910208,
EPS15L1,0.5882759094238281,2.210469961166382,0.1266063584492519,
SULF2,0.7005807161331177,2.210172176361084,0.12668027073451052,
TMEM150C,0.9381869435310364,2.2097859382629395,0.12674027613312924,
PIGG,0.7301950454711914,2.20977783203125,0.12674027613312924,
GRM8,1.5892735719680786,2.20977783203125,0.12674027613312924,
DDX59,0.7264220118522644,2.208724021911621,0.12705823770563585,
ATAD3A,0.8584928512573242,2.2086596488952637,0.12705823770563585,
DIP2C,0.7488594055175781,2.2083215713500977,0.1271454647409415,
TPRKB,-0.00786812137812376,2.20774245262146,0.1273113402645326,
SMARCAD1,0.7328478693962097,2.206535577774048,0.12768217286666733,
INTS3,0.5939506888389587,2.205996513366699,0.12783548847788168,
GATC,0.6528350710868835,2.2055137157440186,0.12797053284928256,
ATAD1,0.08907386660575867,2.205127477645874,0.12807408699596162,
MARK4,1.2386362552642822,2.2044034004211426,0.12828140749054698,
RHBDL2,1.4058783054351807,2.204355239868164,0.12828140749054698,
NNT-AS1,0.4038134217262268,2.2033493518829346,0.12858853302894604,
HHIPL1,2.730332136154175,2.202882766723633,0.12871895556324187,
PSMB7,0.02782638743519783,2.2026495933532715,0.12877273656953786,
C6orf120,0.8862847685813904,2.2018368244171143,0.12901723298257387,
NOL10,0.47810235619544983,2.201209306716919,0.12920107995770252,
RIN1,1.5253965854644775,2.2005093097686768,0.12940905878742137,
DUSP22,0.21286135911941528,2.1995761394500732,0.12967141307994154,
FAM104A,0.2565405070781708,2.1991658210754395,0.12978411221112704,
PARVB,0.4009275734424591,2.198634624481201,0.12993688031548312,
EDF1,0.18611879646778107,2.1984736919403076,0.1299670863722326,
SDAD1,0.13477502763271332,2.1976611614227295,0.13021348720162493,
DNTTIP1,0.3096112906932831,2.1973633766174316,0.1302891673239142,
KEAP1,0.26567062735557556,2.1968324184417725,0.13044243449333157,
FXR2,0.9635040760040283,2.1965911388397217,0.13049949570995295,
SLC25A43,1.0736732482910156,2.196446180343628,0.13052446237817977,
MTIF2,0.591230571269989,2.1931073665618896,0.131615737282194,
G6PD,0.6741157174110413,2.1928417682647705,0.1316813071087518,
WDTC1,0.8165590763092041,2.192737340927124,0.13169296488615903,
LEMD3,0.5315803289413452,2.19235897064209,0.1317963415598542,
STS,2.0121636390686035,2.1921417713165283,0.13183857736742374,
FAAP20,-0.05022983253002167,2.19209361076355,0.13183857736742374,
TIPIN,0.7799014449119568,2.189703941345215,0.13254811997417054,
ARRB1,0.627856969833374,2.189333915710449,0.13264934790654398,
PLBD2,0.8927526473999023,2.1888270378112793,0.132796796071034,
TBC1D17,0.5123860836029053,2.188730478286743,0.13280582893630502,
RRP15,0.11140097677707672,2.1884326934814453,0.13288277026673917,
NUDT15,0.5021023154258728,2.1880626678466797,0.13298421443002342,
NDUFV1,-0.021604249253869057,2.187596082687378,0.13311837006876975,
LCMT1,0.3803732991218567,2.186904191970825,0.13332890478040257,
PTGER3,0.9640795588493347,2.186566114425659,0.1334197301791983,
PLEKHM1,0.9025875329971313,2.185641050338745,0.13370984358535418,
RP1-142L7.8,1.3465861082077026,2.1853110790252686,0.1337981531878993,
ZNF621,0.8215101957321167,2.1844260692596436,0.13405153270696887,
NR1H3,1.0253982543945312,2.1841444969177246,0.1341236034972863,
CREB5,2.074925422668457,2.184056043624878,0.13412998050915753,
KCNK17,0.9553178548812866,2.1837663650512695,0.13420482863264183,
METAP1,0.5660604238510132,2.183645725250244,0.13422217166671133,
UTP4,0.7440940737724304,2.18198823928833,0.1347636957141102,
RARS2,0.2325088530778885,2.178882598876953,0.1357563602142968,
GTF3C3,0.5649867057800293,2.178560733795166,0.13584302925089775,
VPS13B,0.6610757112503052,2.1777563095092773,0.13609597839266038,
NAGA,0.8234876990318298,2.1773781776428223,0.13620224396421038,
RP11-147L13.11,1.0262621641159058,2.177241325378418,0.13622533329136463,
ZNF512B,1.3169528245925903,2.1766459941864014,0.13640665250242834,
DENND4A,0.9070529937744141,2.174473524093628,0.13713405942336315,
RBM27,0.6929085850715637,2.174135684967041,0.13722704216277049,
JAZF1,0.6903312802314758,2.172800064086914,0.13766678902644147,
FAM179B,0.3528454899787903,2.1720035076141357,0.13791978831967736,
DRAM2,0.05131789296865463,2.1707565784454346,0.13833049197645503,
TSN,0.05746707320213318,2.170426607131958,0.13842133543513083,
ERCC6L2,0.3965786099433899,2.1698150634765625,0.13861073475226446,
RNF19B,1.2526240348815918,2.1695656776428223,0.13867356660436309,
VKORC1,-0.0014662238536402583,2.1673290729522705,0.1394338116064716,
PHKG2,0.38345396518707275,2.166999101638794,0.13952525578035627,
JPX,0.14297212660312653,2.166717529296875,0.13957514839377327,
PWWP2A,0.17631594836711884,2.1666452884674072,0.13957603278918881,
FAM171A1,0.7989766001701355,2.1662027835845947,0.1397072296488749,
PDE4DIP,0.4172268509864807,2.16532564163208,0.13996709453988745,
DOCK7,0.6319454908370972,2.1650280952453613,0.1400474770558759,
B4GALT7,0.3355146646499634,2.1648590564727783,0.14008244957608376,
CARD16,0.3140988349914551,2.1647465229034424,0.14009754769654104,
ORMDL1,0.02377777360379696,2.163668394088745,0.14042915663862132,
ENSA,0.0073220133781433105,2.1629440784454346,0.14066074337459214,
CNOT8,0.2854853570461273,2.1617937088012695,0.14101916905488177,
RIOK2,0.4058932662010193,2.1616649627685547,0.14104006338914082,
ZDHHC7,0.7330324649810791,2.1612706184387207,0.14115525978762394,
MOK,1.2637131214141846,2.1602087020874023,0.14150810534565073,
RPP40,1.3484888076782227,2.159975290298462,0.14156630409109394,
SLC12A9,0.9448437690734863,2.1597259044647217,0.1416053701197587,
EDRF1,0.6234004497528076,2.159130573272705,0.14179266307979962,
EPHB4,0.8831769227981567,2.158543109893799,0.14197729093662909,
MRPS31,0.1958792507648468,2.158446788787842,0.14198681977403688,
FAM214A,0.5021969676017761,2.1581649780273438,0.14206242950299575,
NOC4L,0.6658151745796204,2.157529354095459,0.14226461028852194,
EGFR,0.4312378764152527,2.156716823577881,0.14253041194360982,
ADAM19,1.0857182741165161,2.1563549041748047,0.14263509182384854,
VANGL2,3.050668478012085,2.1561617851257324,0.14267926313148627,
BZW2,0.2958042323589325,2.1558077335357666,0.14278114982666906,
C20orf194,0.47911638021469116,2.15547776222229,0.1428676286711213,
SRP68,0.08360599726438522,2.1553571224212646,0.1428676286711213,
BRAT1,0.70423424243927,2.1553571224212646,0.1428676286711213,
GPR162,1.2873376607894897,2.154367446899414,0.14319798564533445,
TRAPPC11,0.9283791184425354,2.152838945388794,0.14372327788750408,
PPP1R8,0.329230397939682,2.151052713394165,0.144343365814591,
RRP1,0.5144012570381165,2.1507952213287354,0.14441127455778352,
ZNF143,0.6201153993606567,2.149580478668213,0.14480101901744505,
NDC80,0.7055513858795166,2.148977041244507,0.14499475881703763,
ERGIC3,-0.09033676981925964,2.1478183269500732,0.14539076360818629,
TMX4,0.1985238492488861,2.1464104652404785,0.145878743724488,
MAST2,1.4512008428573608,2.1451873779296875,0.1463003456803649,
IKZF4,1.1134074926376343,2.144648313522339,0.14647217316946787,
MCM3AP,0.6602182388305664,2.1426773071289062,0.1471703134859472,
UBQLN4,0.7442431449890137,2.1410679817199707,0.1477375656920374,
ACBD5,0.7356899380683899,2.1398370265960693,0.1481666701207242,
C5orf15,-0.05140062794089317,2.139740467071533,0.14817648432013727,
PRKD2,0.925227701663971,2.139322280883789,0.14830544797300083,
SLC17A5,0.567487359046936,2.1389520168304443,0.1484166152543716,
C20orf24,0.07538322359323502,2.137230396270752,0.14899564398868587,
TAF8,0.5486042499542236,2.1371819972991943,0.14899564398868587,
RILP,0.5648439526557922,2.137061357498169,0.14901448051487548,
CC2D1A,0.5854912996292114,2.136852264404297,0.1490662342348152,
TBC1D8B,1.3398096561431885,2.13576602935791,0.14944456014428348,
RNF6,0.2863704264163971,2.1356613636016846,0.14945744643003583,
NUAK2,1.9863569736480713,2.135420083999634,0.14952132773393725,
VWA5A,0.9089169502258301,2.135315418243408,0.14953422492171267,
DNMT3A,0.5317408442497253,2.1352269649505615,0.1495411260392889,
DOHH,0.42787569761276245,2.1350338459014893,0.14958703703627466,
RUBCN,0.8860723376274109,2.134052276611328,0.14992735776610436,
AP1M1,0.2888437509536743,2.133955717086792,0.1499372823868252,
MAK16,0.7124139666557312,2.132845401763916,0.15032647272274352,
DNAJA4,1.564977765083313,2.132113218307495,0.15057463447875263,
RGCC,0.300537109375,2.131920099258423,0.1506208047924908,
ARHGEF10L,0.49550899863243103,2.1303834915161133,0.1511455193029774,
FAM104B,0.18821892142295837,2.129136323928833,0.15158891159880056,
STK10,1.3566608428955078,2.1285572052001953,0.15178108556702158,
ZFC3H1,0.34849467873573303,2.128323793411255,0.1518427487501425,
KIAA0141,0.3898789882659912,2.128178834915161,0.15187100055584302,
RP11-138A9.2,0.3181457817554474,2.1254756450653076,0.1528684694719804,
NT5E,1.1173025369644165,2.124236583709717,0.15331303777050354,
NCAPD3,0.7554985880851746,2.124011278152466,0.15337213926723223,
HIVEP3,1.8193224668502808,2.1238181591033936,0.1534189995929977,
MIR222HG,1.491949200630188,2.123246908187866,0.15361003513956145,
XXYLT1,1.1149061918258667,2.1230618953704834,0.1536538880178646,
FGFR1,0.33000993728637695,2.122450351715088,0.15386052845852585,
PUS1,0.9505374431610107,2.1217103004455566,0.15411662392363684,
SNTB1,0.5768612027168274,2.121356248855591,0.15422523717626757,
TBL1X,0.28159299492836,2.121042490005493,0.15431851269937552,
GPANK1,0.33136066794395447,2.1187655925750732,0.15516534200493776,
APOL1,0.6804727911949158,2.115032434463501,0.15652528976581165,
MED6,0.09172549098730087,2.114372491836548,0.1567538697495768,
LINC01420,-0.010495384223759174,2.114107131958008,0.15682966021727043,
SMNDC1,0.14116930961608887,2.1129727363586426,0.15724315471048814,
EHBP1,0.4685324430465698,2.1129002571105957,0.1572440180364659,
SOX18,0.6439380645751953,2.1121199131011963,0.15752047333557145,
C9orf40,1.181771993637085,2.1107280254364014,0.15803602499352695,
BRPF3,1.5410010814666748,2.110172748565674,0.15822553836911277,
MLLT10,0.35210123658180237,2.109175205230713,0.15858851504730792,
GTF3C2,0.6225573420524597,2.1090221405029297,0.1586208919793957,
CSE1L,0.28305354714393616,2.1063430309295654,0.15964591615669188,
KSR1,2.083494186401367,2.1058924198150635,0.15979578976426395,
TUBGCP3,0.5282024145126343,2.10571551322937,0.15983787417272913,
C14orf80,1.139147162437439,2.105602741241455,0.15985458438573477,
RAD51C,0.13090918958187103,2.1050074100494385,0.16006178750730948,
PKM,0.09395013749599457,2.1044201850891113,0.1602660335367527,
CEP57,0.19862785935401917,2.1041064262390137,0.16036229884994116,
IFT74,0.38018277287483215,2.1039695739746094,0.16038860211299782,
RASIP1,0.6909156441688538,2.103776454925537,0.16043168092674853,
POMP,0.1361962854862213,2.103720188140869,0.16043168092674853,
SNX4,0.06349778920412064,2.1024489402770996,0.16090729043105684,
ARHGAP31,1.3199646472930908,2.1019582748413086,0.16107410881412146,
OXA1L,0.03332904726266861,2.101153612136841,0.161365744688691,
CLASP2,0.2814977467060089,2.1000754833221436,0.16176674278899367,
AP1B1,0.5599910020828247,2.0997376441955566,0.16187337009783948,
BCAP31,-0.017352420836687088,2.099327325820923,0.1620089299575671,
SPIRE1,0.6251877546310425,2.097919225692749,0.16254312340539875,
ATP5F1,0.04402228817343712,2.0972836017608643,0.16276694101047992,
HIRA,1.4192116260528564,2.097219228744507,0.16276694101047992,
ANKRD37,0.49202531576156616,2.0969860553741455,0.1628322208896946,
CD14,0.7701744437217712,2.09637451171875,0.16304906714397271,
LYSMD3,0.4473359286785126,2.0959479808807373,0.1631918958823764,
CDH5,1.1897910833358765,2.0955941677093506,0.16328400689986358,
IFRD2,0.0888884961605072,2.0955779552459717,0.16328400689986358,
YTHDC1,0.06691846251487732,2.0954813957214355,0.1632945548995734,
POLDIP3,0.3834179937839508,2.0953688621520996,0.16331156622164786,
MOV10,1.0816929340362549,2.0927700996398926,0.1643292002342243,
ZC3H8,0.35929059982299805,2.092609167098999,0.16436576670720948,
RPRD2,0.274301141500473,2.092271089553833,0.1644738060694801,
UTP18,0.6677980422973633,2.0919816493988037,0.16456240147448878,
SIRT6,0.4894452393054962,2.090726375579834,0.16504164337347518,
ATP7A,0.726050853729248,2.0905816555023193,0.16507182204248402,
MTMR4,0.4557025730609894,2.0902838706970215,0.1651639425112047,
SPRED3,4.020397663116455,2.0895116329193115,0.16544864177879895,
HTRA2,0.2681777775287628,2.0890448093414307,0.16560954192844063,
EXOSC3,0.23482182621955872,2.087886333465576,0.1660520098090641,
BCL2L13,0.5249977111816406,2.087073802947998,0.16635437910692408,
MBIP,0.16350001096725464,2.0869369506835938,0.16638146879036114,
DNPEP,0.04980217292904854,2.086148500442505,0.16665975956096818,
PTRF,0.20434649288654327,2.0860519409179688,0.16665975956096818,
MAP2K4,0.7139462828636169,2.0860438346862793,0.16665975956096818,
TCHP,0.559180736541748,2.085360050201416,0.16691040958446135,
SLC41A3,0.26435595750808716,2.084120988845825,0.16738871618606174,
KIAA1147,0.854453980922699,2.0835978984832764,0.16757426951322085,
FBXL4,0.8677517771720886,2.0824475288391113,0.16798886623993967,
MATR3-1,1.286043405532837,2.0813934803009033,0.16839352244220399,
TRMT6,0.5265082120895386,2.081313133239746,0.16839768358450882,
ASCC2,0.3984372913837433,2.081200361251831,0.16841510216719546,
PLEKHA8,0.9746736884117126,2.0799131393432617,0.16891691008937548,
BRAF,0.446309894323349,2.079486608505249,0.1690639675356016,
DNAAF5,0.9299994111061096,2.07920503616333,0.1691512624651023,
C2orf69,0.318011999130249,2.0786256790161133,0.16936172830216584,
SH3BP4,1.7902939319610596,2.0761477947235107,0.17036040522438198,
SHOC2,-0.07587838917970657,2.0760350227355957,0.17037796879050204,
TCF20,1.3997822999954224,2.0758419036865234,0.17042899970741301,
ISG15,-0.05526992678642273,2.0750374794006348,0.17071198208011568,
PRICKLE2,0.93047696352005,2.075021266937256,0.17071198208011568,
MTF1,0.6763264536857605,2.0746350288391113,0.17084355875921747,
SLC35C2,0.20491494238376617,2.0742568969726562,0.1709718639262307,
PRPF4,0.7185572385787964,2.0730180740356445,0.17137491714962622,
TMEM63B,0.7696706652641296,2.073009967803955,0.17137491714962622,
ATP10D,0.5974382758140564,2.072913408279419,0.17138585836719383,
CEP68,0.35358235239982605,2.0721731185913086,0.17166592846320525,
TNFSF15,3.5107593536376953,2.071408748626709,0.17195649037703042,
NDUFS5,0.17599879205226898,2.071199655532837,0.1720146619051138,
FEM1C,0.4816909432411194,2.069566488265991,0.17267072226123506,
RPP25,0.7429800033569336,2.068995237350464,0.17288140838902255,
VAMP7,0.1126595139503479,2.0687777996063232,0.1729432174735818,
RABIF,0.2121221274137497,2.0683434009552,0.1730965453623027,
NFKBID,1.1521319150924683,2.067458391189575,0.1734400298961457,
EI24,-0.03013179451227188,2.0665090084075928,0.17381128880364205,
ABCD4,0.19544586539268494,2.0661308765411377,0.17394142387971367,
LEMD2,0.4410211145877838,2.066026210784912,0.1739558858824698,
ZFYVE1,0.9538813829421997,2.064023017883301,0.17476920882379862,
PDK2,0.17417970299720764,2.0639665126800537,0.17476920882379862,
ZDHHC12,0.4420408606529236,2.0636205673217773,0.17488625661026214,
SLC16A1,1.1415557861328125,2.063105821609497,0.17507521441137747,
THADA,0.8246636390686035,2.062518358230591,0.1752951660685988,
TM9SF4,0.479287713766098,2.062204599380493,0.17539879494082025,
PTPN18,0.22704219818115234,2.06178617477417,0.17554705168204784,
CNPY3,0.1925397366285324,2.05949330329895,0.17646638068477224,
LZTR1,0.9574960470199585,2.059372663497925,0.1764878845640373,
CSTF2T,0.7545434236526489,2.0592195987701416,0.17652317421673727,
NACAD,2.0814054012298584,2.0586323738098145,0.1767446224182056,
SEH1L,0.5165368318557739,2.058020830154419,0.17697665660979392,
PUS3,0.8022458553314209,2.056548595428467,0.17756429648838118,
TBCEL,0.989794135093689,2.0564842224121094,0.17756429648838118,
PKNOX1,0.32431918382644653,2.0563876628875732,0.17756429648838118,
UHRF1BP1L,0.7885228991508484,2.0563714504241943,0.17756429648838118,
GORASP1,0.6509343981742859,2.0561060905456543,0.17764824419211128,
C12orf75,0.03450797125697136,2.055591106414795,0.17783965221976208,
CCT4,0.005170269403606653,2.055406093597412,0.17788903493176306,
PPEF1,2.354297637939453,2.054673910140991,0.17817436847293114,
C6orf47,0.3877045214176178,2.0542795658111572,0.17825332181700032,
AASS,0.46492472290992737,2.0531532764434814,0.17870958559266836,
AXIN1,1.4224568605422974,2.0530807971954346,0.17871044337512332,
MANEA,0.6352859735488892,2.052879810333252,0.178766992095115,
INPP4A,0.5017606019973755,2.052582025527954,0.1788592451861955,
PIK3R4,1.211722493171692,2.052525758743286,0.1788592451861955,
B3GNT9,1.2203788757324219,2.052260160446167,0.1789437051281238,
DTNBP1,0.3415946364402771,2.0521154403686523,0.17897593304397322,
SLC35B4,0.4205978810787201,2.051882028579712,0.17904650053375637,
DBP,0.40997710824012756,2.0517451763153076,0.1790752631832081,
ALPK1,0.9375741481781006,2.0507314205169678,0.17948432742370948,
COLEC11,1.4522939920425415,2.0503454208374023,0.17962143985979695,
DNAJC25,0.8554499745368958,2.0499751567840576,0.17975164568457164,
UCHL3,0.3236760199069977,2.049733877182007,0.17982596269325005,
